0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.0,0.0,0.0,0.15263903141021729,-0.07398003339767456,0.013947216312999444,0.23638135194778442,-0.15661251544952393,0.011781030784959512,0.2985103726387024,-0.22199106216430664,-0.009559571292584224,0.3507370352745056,-0.29358410835266113,-0.03035162157971172,0.09796792268753052,-0.3272031843662262,0.08031272560697289,0.12467551231384277,-0.4684121012687683,0.06331499338489266,0.13217616081237793,-0.5555309951305389,0.036698542985732274,0.13554131984710693,-0.6262485682964325,0.014964852001185136,0.05963057279586792,-0.3321583867073059,0.04122195437889786,0.1454085111618042,-0.42821094393730164,-0.004772542525415702,0.22694426774978638,-0.4039309024810791,-0.05103827222842483,0.28233081102371216,-0.3530731499195099,-0.07536964445966987,0.028389304876327515,-0.32471221685409546,-0.004658752136265321,0.14822906255722046,-0.42156726121902466,-0.056499432321970744,0.24884510040283203,-0.3716280460357666,-0.09288411914963035,0.30805760622024536,-0.2953394949436188,-0.10618178128856925,0.021048426628112793,-0.3079701066017151,-0.05059182226318626,0.11485493183135986,-0.40283486247062683,-0.08969728231090812,0.19776588678359985,-0.3977745771408081,-0.10984446435827522,0.2584052085876465,-0.364885538816452,-0.11867077231067924,D
0.0,0.0,0.0,0.08306032419204712,-0.05156555771827698,0.0013584553154828427,0.12696456909179688,-0.11273640394210815,-0.0006879620130462172,0.1573365330696106,-0.1657753586769104,-0.014027219113643241,0.1618160605430603,-0.22679129242897034,-0.02638647503846414,0.025977015495300293,-0.222969651222229,0.0474465956569361,0.01491081714630127,-0.31866708397865295,0.033211605775420594,0.01361393928527832,-0.3854357600212097,0.01278051004118197,0.006600022315979004,-0.4381931871175766,-0.003481607964943123,-0.0010360479354858398,-0.22500571608543396,0.02728435039824717,0.04164445400238037,-0.3037545084953308,-0.00975255652957685,0.10828524827957153,-0.2874705493450165,-0.041940769028599334,0.14708960056304932,-0.2464185357093811,-0.05559691212766893,-0.026818931102752686,-0.22295740246772766,0.002602812054817605,0.034204721450805664,-0.2966040372848511,-0.03535181827538736,0.10432189702987671,-0.2709349989891052,-0.05556823856824167,0.14404815435409546,-0.22335824370384216,-0.058501006883318496,-0.043435871601104736,-0.21572551131248474,-0.022970924001867843,0.019313812255859375,-0.27208003401756287,-0.05143888838284738,0.0785665512084961,-0.2653096914291382,-0.062176389467651916,0.11876946687698364,-0.2384198009967804,-0.06322650782459505,D
0.0,0.0,0.0,0.178047776222229,-0.05980789661407471,0.01661260598993408,0.2773182988166809,-0.12845098972320557,0.024265413970709915,0.35114407539367676,-0.19321995973587036,0.023802319408417816,0.38963109254837036,-0.28095728158950806,0.02689865963256466,0.1375524401664734,-0.31346869468688965,0.0606330780843507,0.22503060102462769,-0.412545382976532,0.08770185695684063,0.2894095182418823,-0.375788152217865,0.10203448669707882,0.3336780071258545,-0.33913102746009827,0.11004973189628231,0.10600829124450684,-0.32083892822265625,0.04396024333036053,0.16050010919570923,-0.4937778413295746,0.06774629639184582,0.19359493255615234,-0.5674083232879639,0.061557505146623726,0.204379141330719,-0.6277117729187012,0.04876292111075031,0.0945206880569458,-0.3061356246471405,0.024506024883152122,0.22002315521240234,-0.3957844376564026,0.02853912474310505,0.29742467403411865,-0.33050304651260376,0.011985269241989727,0.3282480239868164,-0.26791495084762573,-0.0031770646041024975,0.10728061199188232,-0.2831355929374695,0.006180264853895778,0.1927434206008911,-0.3817737102508545,-0.007594218145101195,0.2732422947883606,-0.37014004588127136,-0.026539456232427483,0.33005452156066895,-0.34088242053985596,-0.04164478568637264,D
0.0,0.0,0.0,0.10997679829597473,-0.05712193250656128,-0.12382204349080439,0.1623469889163971,-0.18031716346740723,-0.16978734995166178,0.18792018294334412,-0.3014695644378662,-0.1802681263808381,0.17757895588874817,-0.3860344886779785,-0.17907443906108256,-0.04918748140335083,-0.23830974102020264,-0.18784703577796336,-0.02562311291694641,-0.3587464690208435,-0.23134257162848826,0.051991045475006104,-0.38073939085006714,-0.2475928094510209,0.11443862318992615,-0.3805907964706421,-0.25036862756053324,-0.07977065443992615,-0.25747138261795044,-0.12168560440579768,-0.03779783844947815,-0.4046782851219177,-0.1733239319447648,0.05386325716972351,-0.41097062826156616,-0.1950473960761201,0.1144513189792633,-0.3930642008781433,-0.20338225628177042,-0.07862553000450134,-0.27225279808044434,-0.05590614939967509,-0.03439709544181824,-0.4005419611930847,-0.09883059079686518,0.05513739585876465,-0.39978480339050293,-0.11950365717450495,0.11025384068489075,-0.37839215993881226,-0.1237597864393365,-0.06978479027748108,-0.28604352474212646,0.003966889503203674,-0.05532878637313843,-0.4306104779243469,-0.019527475190557197,-0.04466375708580017,-0.520850658416748,-0.03741883750001307,-0.047951310873031616,-0.587800920009613,-0.04752998690048571,D
0.0,0.0,0.0,0.11585485935211182,-0.061468422412872314,0.03610503293623424,0.17193543910980225,-0.11310893297195435,0.04557634882678485,0.21260356903076172,-0.15715640783309937,0.03634924061645961,0.23534005880355835,-0.21317940950393677,0.02665504433264232,0.04672062397003174,-0.24102047085762024,0.08345592759599185,0.07685983180999756,-0.3477569818496704,0.08259050540675617,0.09257388114929199,-0.4013919234275818,0.07201865308036304,0.09762287139892578,-0.44385527074337006,0.062054891065258744,0.02821052074432373,-0.2447410225868225,0.04438370086302257,0.10611081123352051,-0.32054436206817627,0.013716631494958165,0.16309618949890137,-0.2797808051109314,-0.015153635367255447,0.18866592645645142,-0.2274131178855896,-0.026790497898559806,0.020990848541259766,-0.23889955878257751,0.0029724577167371535,0.1121097207069397,-0.3189604878425598,-0.027326721772055862,0.1787068247795105,-0.2679968476295471,-0.041710499748091934,0.21086502075195312,-0.21118977665901184,-0.0430131480837872,0.032189011573791504,-0.22596436738967896,-0.03697234399567151,0.08784133195877075,-0.31610003113746643,-0.06145396090994382,0.14547264575958252,-0.31842589378356934,-0.07023461170444989,0.18704360723495483,-0.30248984694480896,-0.07188194997559094,D
0.0,0.0,0.0,0.15081530809402466,-0.0486527681350708,0.015325935756948184,0.22981268167495728,-0.11427998542785645,0.007811458515163849,0.28836023807525635,-0.16990059614181519,-0.016123004989538003,0.30600154399871826,-0.24339812994003296,-0.04113865158132057,0.11085784435272217,-0.2862381041049957,0.05001513773032684,0.13251358270645142,-0.42771826684474945,0.03074261286684532,0.14351671934127808,-0.5077883303165436,0.00524045966022868,0.1471673846244812,-0.5722703337669373,-0.015681733177814294,0.08415675163269043,-0.2857770621776581,0.012527158683326434,0.15943515300750732,-0.3810732364654541,-0.03537677860430222,0.20745310187339783,-0.33888277411460876,-0.07402290663293343,0.22540470957756042,-0.28375402092933655,-0.09247887394002419,0.0692625641822815,-0.2689424753189087,-0.02864984868637066,0.17363178730010986,-0.3654683828353882,-0.07499173543027382,0.24360954761505127,-0.31094667315483093,-0.0996081035452221,0.2757415771484375,-0.24344483017921448,-0.10705735793879967,0.0747670829296112,-0.24312439560890198,-0.06970405838063698,0.131527841091156,-0.3462032079696655,-0.1071488361673687,0.2011108696460724,-0.34823840856552124,-0.1251231979446743,0.2515849471092224,-0.3252480626106262,-0.13342381528190117,D
0.0,0.0,0.0,0.1150403618812561,-0.05629134178161621,0.04192916743303954,0.17365825176239014,-0.10357385873794556,0.05121753431703269,0.22159957885742188,-0.14608317613601685,0.040414870454327456,0.25312089920043945,-0.20449283719062805,0.030419106332914225,0.05424314737319946,-0.24177289009094238,0.09191863678242385,0.09987449645996094,-0.3433743715286255,0.09677488051201522,0.13295656442642212,-0.38826635479927063,0.09165865622307479,0.15002691745758057,-0.4207672029733658,0.08549283884312331,0.04216855764389038,-0.24849280714988708,0.04902599818851172,0.14355450868606567,-0.3121575713157654,0.023693903087036006,0.204295814037323,-0.26093679666519165,-0.0021737991195607265,0.2291661500930786,-0.20225587487220764,-0.011395373643978246,0.042722344398498535,-0.2474081814289093,0.004445358848528258,0.14243650436401367,-0.3220486640930176,-0.01514079168592275,0.20789557695388794,-0.26602837443351746,-0.023988341243608602,0.23993539810180664,-0.20597687363624573,-0.02398486182246984,0.059646546840667725,-0.23833522200584412,-0.03905962713216127,0.10814470052719116,-0.3395419120788574,-0.052072691993458875,0.15467321872711182,-0.3644661605358124,-0.05480134047721208,0.18804121017456055,-0.3709677457809448,-0.054436131642802366,D
0.0,0.0,0.0,0.13307347893714905,-0.01530677080154419,-0.020114723630570097,0.2259393334388733,-0.07956522703170776,-0.030007151924394293,0.29658666253089905,-0.1528644859790802,-0.0434767697382199,0.3132435381412506,-0.23220980167388916,-0.05315016772630088,0.10887080430984497,-0.24724066257476807,0.028448833115078287,0.15030890703201294,-0.35344886779785156,0.014756676703370886,0.19771194458007812,-0.3542945683002472,-0.003319926830329223,0.2330273985862732,-0.34489691257476807,-0.015020569824002905,0.09042873978614807,-0.26067426800727844,0.021863533146358805,0.169003427028656,-0.35064804553985596,-0.007558687161974831,0.22752124071121216,-0.30423346161842346,-0.037581393532775564,0.259111225605011,-0.25395601987838745,-0.051189249418996496,0.08261701464653015,-0.265525221824646,0.009250249676085787,0.1607162356376648,-0.35630080103874207,-0.019224684723042174,0.22622066736221313,-0.3141581416130066,-0.03860975619437568,0.2573765516281128,-0.2674049735069275,-0.043861718885921164,0.08185085654258728,-0.26373499631881714,-0.005625549741409941,0.11997917294502258,-0.37300723791122437,-0.01993776302816741,0.16256824135780334,-0.41584068536758423,-0.028477806635521574,0.19142279028892517,-0.4448244571685791,-0.03264796551349036,D
0.0,0.0,0.0,0.1284315586090088,-0.12010818719863892,0.08575533854457262,0.15192896127700806,-0.23047184944152832,0.11022189783545855,0.1932350993156433,-0.32050925493240356,0.10798104631396654,0.23462891578674316,-0.4007960557937622,0.10626940953227404,-0.05082494020462036,-0.3375818729400635,0.10305614548417452,-0.02104818820953369,-0.4894982576370239,0.12382085400315646,0.004491150379180908,-0.5767480432987213,0.13958132791015032,0.012960851192474365,-0.6409587562084198,0.1466875873753679,-0.07112288475036621,-0.33781182765960693,0.04050329851600054,-0.015846192836761475,-0.51590496301651,0.046211579466785224,0.029544949531555176,-0.5925392508506775,0.050240846003021034,0.04503053426742554,-0.6498104929924011,0.05051009135934237,-0.05276364088058472,-0.3250476121902466,-0.020208524887834756,0.0729781985282898,-0.4846040606498718,-0.031371107672725884,0.17812156677246094,-0.4564085900783539,-0.02734223787990686,0.22152942419052124,-0.40870901942253113,-0.023221869369422166,-0.0030727386474609375,-0.3111540675163269,-0.07451316935328123,0.10289311408996582,-0.43658578395843506,-0.08779184741285917,0.18619775772094727,-0.4273975193500519,-0.08572218788174268,0.22964048385620117,-0.3912106156349182,-0.08293543977049467,D
0.0,0.0,0.0,0.1135178804397583,-0.047798752784729004,-0.006721837164917588,0.17788368463516235,-0.11530715227127075,-0.015656493323007226,0.23596662282943726,-0.17069661617279053,-0.03225774662391245,0.28526198863983154,-0.22814562916755676,-0.04359793634907305,0.04719051718711853,-0.2546350657939911,0.03351389272316396,0.13349223136901855,-0.33976179361343384,0.010574632605454326,0.20949363708496094,-0.30388176441192627,-0.014924203695812821,0.2550485134124756,-0.258691668510437,-0.02742117801503241,0.02089059352874756,-0.2584364116191864,0.01829821830793321,0.08663678169250488,-0.35539811849594116,-0.0072631800529450175,0.13500234484672546,-0.3527611196041107,-0.03749112756744921,0.15785008668899536,-0.33496057987213135,-0.05575370015398562,0.013840824365615845,-0.2524148225784302,-0.003533750956961512,0.11602029204368591,-0.3295641243457794,-0.026692429276266694,0.19442260265350342,-0.30495989322662354,-0.04423927860156596,0.23626673221588135,-0.26372891664505005,-0.051425788270393014,0.025409579277038574,-0.23906388878822327,-0.02744842478827536,0.08999806642532349,-0.3327508568763733,-0.03905174480573237,0.13938209414482117,-0.3724617660045624,-0.044316354857841134,0.16905862092971802,-0.3928704857826233,-0.045816141830840706,D
0.0,0.0,0.0,0.13832461833953857,-0.057883501052856445,0.02328044013268027,0.22177040576934814,-0.14615201950073242,0.015048294562461706,0.3043200373649597,-0.19262748956680298,-0.008161997188267378,0.34946274757385254,-0.25799113512039185,-0.03278469643407789,0.043120622634887695,-0.3125004768371582,0.013486662182572218,0.07561355829238892,-0.4624084532260895,-0.021270628784236578,0.0996662974357605,-0.5511076152324677,-0.054811075095472006,0.10308462381362915,-0.6162721812725067,-0.07691222405844655,0.030619323253631592,-0.30611830949783325,-0.02337359799855676,0.17731642723083496,-0.4135686159133911,-0.07962262607031789,0.2787632942199707,-0.36278200149536133,-0.11837486899310079,0.3178885579109192,-0.28814321756362915,-0.13341631716900793,0.04531890153884888,-0.2835721969604492,-0.059028073911008505,0.1821422576904297,-0.40094858407974243,-0.09955756342822042,0.28289324045181274,-0.3487015962600708,-0.11525808996373144,0.3276105523109436,-0.2763786315917969,-0.11556707299166646,0.09042060375213623,-0.24973046779632568,-0.09330598241501775,0.1843111515045166,-0.34670495986938477,-0.11385865486079183,0.2643078565597534,-0.3315466046333313,-0.11339761293345418,0.3109971880912781,-0.29417556524276733,-0.1076781896393868,D
0.0,0.0,0.0,0.15020614862442017,-0.04392153024673462,0.03378610776638169,0.22427168488502502,-0.09561604261398315,0.03884967880224366,0.2833997309207916,-0.1444452404975891,0.02381419481610436,0.29803481698036194,-0.21533000469207764,0.006881338058910558,0.13208463788032532,-0.2646741569042206,0.09316789450024743,0.14448437094688416,-0.39595678448677063,0.0959215620336451,0.15144303441047668,-0.4656078368425369,0.08303357006882806,0.15904396772384644,-0.521160900592804,0.06898965032672066,0.10589176416397095,-0.27202165126800537,0.05115521045302529,0.13781329989433289,-0.3932799845933914,0.032519322800389716,0.1696130931377411,-0.4031379520893097,-0.00042119734786894014,0.18527069687843323,-0.39117462933063507,-0.021151035112389138,0.08932965993881226,-0.26240792870521545,0.0059033664678551645,0.16266381740570068,-0.3606177568435669,-0.01890677867556434,0.21749195456504822,-0.3338674306869507,-0.04394700287009101,0.24092313647270203,-0.2872238755226135,-0.05655047578836303,0.08868786692619324,-0.24097591638565063,-0.03827261088515144,0.14346113801002502,-0.3312287926673889,-0.06189895702625137,0.20938792824745178,-0.32472237944602966,-0.07726149169827323,0.25750449299812317,-0.29132694005966187,-0.08542133776570182,D
0.0,0.0,0.0,0.1459496021270752,-0.09045684337615967,0.03888579336424414,0.21039360761642456,-0.15133517980575562,0.040286502516465816,0.2521156668663025,-0.20222580432891846,0.020980386710363064,0.2570745348930359,-0.26544129848480225,-0.0004282107626920606,0.11154097318649292,-0.33624914288520813,0.06765852746983114,0.10465961694717407,-0.46709197759628296,0.04997936142106596,0.09361958503723145,-0.529601439833641,0.02372930636127535,0.08634376525878906,-0.591104656457901,0.0023680852675909136,0.07224130630493164,-0.325654536485672,0.013815201534526977,0.10816711187362671,-0.4170691967010498,-0.022713759267134037,0.14158529043197632,-0.378333181142807,-0.056336333328289356,0.15876996517181396,-0.33157169818878174,-0.07675226899365839,0.04114252328872681,-0.2977258861064911,-0.043289029323858585,0.11395299434661865,-0.3690710961818695,-0.08328362675885614,0.18316185474395752,-0.3139178454875946,-0.10204891237000879,0.22573453187942505,-0.255564421415329,-0.11006277921180185,0.027155131101608276,-0.25741422176361084,-0.09887812408189234,0.07047438621520996,-0.3632233142852783,-0.1268102613327926,0.1262989640235901,-0.3783244490623474,-0.13245468708257135,0.17154908180236816,-0.37551823258399963,-0.13541352125386652,D
0.0,0.0,0.0,0.1283448338508606,-0.06624186038970947,0.00907669727678595,0.1873081922531128,-0.1295567750930786,-0.00018776033027378958,0.23037558794021606,-0.18086302280426025,-0.02408106672589483,0.23598676919937134,-0.24778324365615845,-0.04623534577910604,0.08616405725479126,-0.29310765862464905,0.04683936339791117,0.08014094829559326,-0.4208086431026459,0.027402726458266358,0.0681537389755249,-0.4884447455406189,0.0035377605723887484,0.056099653244018555,-0.5460412204265594,-0.014439804954573532,0.049663662910461426,-0.2867627739906311,0.013285976359501461,0.07770347595214844,-0.3895440101623535,-0.027149571580931564,0.11829912662506104,-0.3682757318019867,-0.05862887251202764,0.1455850601196289,-0.3302817940711975,-0.07391927811329069,0.02327442169189453,-0.2662436366081238,-0.02555632266227903,0.08657890558242798,-0.35732007026672363,-0.06989688101236524,0.1598566770553589,-0.31884005665779114,-0.08835498663608732,0.20391130447387695,-0.2659871578216553,-0.09155238094751539,0.017536282539367676,-0.23360192775726318,-0.06493512216036024,0.06847131252288818,-0.32338255643844604,-0.09452920827095213,0.11755090951919556,-0.3515206277370453,-0.10289436253730955,0.14912021160125732,-0.36478832364082336,-0.1053479802889079,D
